#	startTime:1560760752680
#	SiteID:5c3c44b80379370013e0fd2b	SiteName:远洋乐堤港_new	FloorId:5c3c475f1097cf00130c939d	FloorName:B1
#	Brand:OPPO	Model:PBCM10	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2062600	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:4	name:BMI160 Gyroscope	version:2062600	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	VersionName:v20190612-nightly	VersionCode:263	
1560760752680	TYPE_WAYPOINT	281.84097	106.35086
1560760772298	TYPE_GYROSCOPE_UNCALIBRATED	-0.52960205	0.17752075	0.11694336
1560760772298	TYPE_ACCELEROMETER_UNCALIBRATED	-3.6885529	2.0304413	8.766632
1560760772318	TYPE_ACCELEROMETER	-4.0321198	1.7281799	9.586044
1560760772318	TYPE_MAGNETIC_FIELD	-20.663452	16.104126	-41.366577
1560760772318	TYPE_GYROSCOPE	-0.0234375	0.24884033	0.24861145
1560760772318	TYPE_ROTATION_VECTOR	0.06407361	0.061444093	-0.49826902
1560760772318	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-120.44983	-59.54132	-376.0788
1560760772318	TYPE_GYROSCOPE_UNCALIBRATED	-0.52960205	0.17752075	0.11694336
1560760772318	TYPE_ACCELEROMETER_UNCALIBRATED	-3.6885529	2.0304413	8.766632
1560760772338	TYPE_ACCELEROMETER	-3.511383	0.68730164	10.986664
1560760772338	TYPE_MAGNETIC_FIELD	-20.663452	16.104126	-41.366577
1560760772338	TYPE_GYROSCOPE	-0.03515625	0.06774902	0.2368927
1560760772338	TYPE_ROTATION_VECTOR	0.06407361	0.061444093	-0.49826902
1560760772338	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-120.44983	-59.54132	-376.0788
1560760772338	TYPE_GYROSCOPE_UNCALIBRATED	-0.52960205	0.17752075	0.11694336
1560760772338	TYPE_ACCELEROMETER_UNCALIBRATED	-3.6885529	2.0304413	8.766632
1560760772358	TYPE_ACCELEROMETER	-2.6991577	-0.44754028	11.54689
1560760772358	TYPE_MAGNETIC_FIELD	-20.663452	16.104126	-41.366577
1560760772358	TYPE_GYROSCOPE	-0.043685913	-0.0393219	0.122909546
1560760772358	TYPE_ROTATION_VECTOR	0.06407361	0.061444093	-0.49826902
1560760772358	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-120.44983	-59.54132	-376.0788
1560760772358	TYPE_GYROSCOPE_UNCALIBRATED	-0.52960205	0.17752075	0.11694336
1560760772358	TYPE_ACCELEROMETER_UNCALIBRATED	-3.6885529	2.0304413	8.766632
1560760772377	TYPE_ACCELEROMETER	-2.0706787	-0.84020996	10.108582
1560760772377	TYPE_MAGNETIC_FIELD	-20.663452	16.104126	-41.366577
1560760772377	TYPE_GYROSCOPE	-0.37817383	0.18811035	0.03715515
1560760772377	TYPE_ROTATION_VECTOR	0.06407361	0.061444093	-0.49826902
1560760772377	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-120.44983	-59.54132	-376.0788
1560760772377	TYPE_GYROSCOPE_UNCALIBRATED	-0.52960205	0.17752075	0.11694336
1560760772377	TYPE_ACCELEROMETER_UNCALIBRATED	-3.6885529	2.0304413	8.766632
1560760772397	TYPE_ACCELEROMETER	-2.3549957	-1.1460571	9.916443
1560760772397	TYPE_MAGNETIC_FIELD	-20.663452	16.104126	-41.366577
1560760772397	TYPE_GYROSCOPE	-0.6439667	0.2770691	0.08137512
1560760772397	TYPE_ROTATION_VECTOR	0.06407361	0.061444093	-0.49826902
1560760772397	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-120.44983	-59.54132	-376.0788
1560760772397	TYPE_GYROSCOPE_UNCALIBRATED	-0.52960205	0.17752075	0.11694336
1560760772397	TYPE_ACCELEROMETER_UNCALIBRATED	-3.6885529	2.0304413	8.766632
1560760772417	TYPE_ACCELEROMETER	-2.835022	-1.8649292	13.132462
1560760772417	TYPE_MAGNETIC_FIELD	-20.663452	16.104126	-41.366577
1560760772417	TYPE_GYROSCOPE	-0.29188538	0.05921936	0.12025452
1560760772417	TYPE_ROTATION_VECTOR	0.06407361	0.061444093	-0.49826902
1560760772417	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-120.44983	-59.54132	-376.0788
1560760772417	TYPE_GYROSCOPE_UNCALIBRATED	-0.52960205	0.17752075	0.11694336
1560760772417	TYPE_ACCELEROMETER_UNCALIBRATED	-3.6885529	2.0304413	8.766632
1560760772437	TYPE_ACCELEROMETER	-2.246048	-2.8830566	13.7812805
1560760772437	TYPE_MAGNETIC_FIELD	-22.032166	16.104126	-40.699768
1560760772437	TYPE_GYROSCOPE	0.16990662	0.02885437	0.025970459
1560760772437	TYPE_ROTATION_VECTOR	0.05977601	0.07847794	-0.4905749
1560760772437	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-121.81854	-59.54132	-375.412
1560760772437	TYPE_GYROSCOPE_UNCALIBRATED	-0.024124146	-0.0019836426	0.08390808
1560760772437	TYPE_ACCELEROMETER_UNCALIBRATED	-2.246048	-2.8830566	13.7812805
1560760772457	TYPE_ACCELEROMETER	-1.8174896	-2.8124237	10.726288
1560760772457	TYPE_MAGNETIC_FIELD	-23.400879	16.104126	-41.366577
1560760772457	TYPE_GYROSCOPE	0.13848877	0.35429382	-0.031021118
1560760772457	TYPE_ROTATION_VECTOR	0.060677964	0.0781391	-0.49125448
1560760772457	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-123.187256	-59.54132	-376.0788
1560760772457	TYPE_GYROSCOPE_UNCALIBRATED	0.2294159	0.16473389	-0.016235352
1560760772457	TYPE_ACCELEROMETER_UNCALIBRATED	-1.8174896	-2.8124237	10.726288
1560760772476	TYPE_ACCELEROMETER	-2.3675537	-2.2258453	7.897537
1560760772476	TYPE_MAGNETIC_FIELD	-19.979858	15.420532	-42.697144
1560760772476	TYPE_GYROSCOPE	-0.39149475	0.66482544	0.05633545
1560760772476	TYPE_ROTATION_VECTOR	0.06289708	0.080769844	-0.4922341
1560760772476	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-119.766235	-60.224915	-377.40936
1560760772476	TYPE_GYROSCOPE_UNCALIBRATED	-0.09176636	0.55088806	-0.0034484863
1560760772476	TYPE_ACCELEROMETER_UNCALIBRATED	-2.3675537	-2.2258453	7.897537
1560760772496	TYPE_ACCELEROMETER	-3.503006	-1.9666748	8.230331
1560760772496	TYPE_MAGNETIC_FIELD	-19.979858	17.47284	-41.366577
1560760772496	TYPE_GYROSCOPE	-0.8426361	0.5082245	0.24009705
1560760772496	TYPE_ROTATION_VECTOR	0.06244775	0.08872016	-0.49167976
1560760772496	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-119.766235	-58.172607	-376.0788
1560760772496	TYPE_GYROSCOPE_UNCALIBRATED	-0.657959	0.64782715	0.14356995
1560760772496	TYPE_ACCELEROMETER_UNCALIBRATED	-3.503006	-1.9666748	8.230331
1560760772516	TYPE_ACCELEROMETER	-3.9010468	-2.0271301	10.137314
1560760772516	TYPE_MAGNETIC_FIELD	-19.979858	17.47284	-41.366577
1560760772516	TYPE_GYROSCOPE	-0.95448303	-0.00630188	0.36738586
1560760772516	TYPE_ROTATION_VECTOR	0.057737928	0.09757174	-0.48911044
1560760772516	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-119.766235	-58.172607	-376.0788
1560760772516	TYPE_GYROSCOPE_UNCALIBRATED	-0.9402466	0.2824402	0.32359314
1560760772516	TYPE_ACCELEROMETER_UNCALIBRATED	-3.9010468	-2.0271301	10.137314
1560760772536	TYPE_ACCELEROMETER	-3.1390839	-2.0408936	10.870529
1560760772536	TYPE_MAGNETIC_FIELD	-20.663452	17.47284	-40.034485
1560760772536	TYPE_GYROSCOPE	-0.8346405	-0.49845886	0.3657837
1560760772536	TYPE_ROTATION_VECTOR	0.0497421	0.10244748	-0.48563582
1560760772536	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-120.44983	-58.172607	-374.7467
1560760772536	TYPE_GYROSCOPE_UNCALIBRATED	-0.9024353	-0.2816162	0.38058472
1560760772536	TYPE_ACCELEROMETER_UNCALIBRATED	-3.1390839	-2.0408936	10.870529
1560760772556	TYPE_ACCELEROMETER	-2.0694733	-1.7200775	9.423248
1560760772556	TYPE_MAGNETIC_FIELD	-21.348572	19.526672	-42.03186
1560760772556	TYPE_GYROSCOPE	-0.81173706	-0.7136383	0.30241394
1560760772556	TYPE_ROTATION_VECTOR	0.040324666	0.102335565	-0.4824342
1560760772556	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-121.13495	-56.118774	-376.74408
1560760772556	TYPE_GYROSCOPE_UNCALIBRATED	-0.79963684	-0.6336975	0.33850098
1560760772556	TYPE_ACCELEROMETER_UNCALIBRATED	-2.0694733	-1.7200775	9.423248
1560760772575	TYPE_ACCELEROMETER	-1.4086761	-1.177185	7.940628
1560760772575	TYPE_MAGNETIC_FIELD	-21.348572	19.526672	-38.70392
1560760772575	TYPE_GYROSCOPE	-0.7989502	-0.76423645	0.2645874
1560760772575	TYPE_ROTATION_VECTOR	0.029999018	0.10011277	-0.4796093
1560760772575	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-121.13495	-56.118774	-373.41614
1560760772575	TYPE_GYROSCOPE_UNCALIBRATED	-0.8278656	-0.75779724	0.27566528
1560760772575	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4086761	-1.177185	7.940628
1560760772595	TYPE_ACCELEROMETER	-1.1824188	-0.6845856	7.698227
1560760772595	TYPE_MAGNETIC_FIELD	-22.032166	21.580505	-38.70392
1560760772595	TYPE_GYROSCOPE	-0.5241089	-0.52401733	0.28697205
1560760772595	TYPE_ROTATION_VECTOR	0.019585552	0.097282484	-0.4769091
1560760772595	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-121.81854	-54.06494	-373.41614
1560760772595	TYPE_GYROSCOPE_UNCALIBRATED	-0.6979065	-0.68855286	0.27352905
1560760772595	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1824188	-0.6845856	7.698227
1560760772615	TYPE_ACCELEROMETER	-0.84902954	-0.3020935	7.5821075
1560760772615	TYPE_MAGNETIC_FIELD	-22.032166	20.211792	-38.70392
1560760772615	TYPE_GYROSCOPE	-0.10279846	-0.024932861	0.28536987
1560760772615	TYPE_ROTATION_VECTOR	0.012797861	0.09514355	-0.47396636
1560760772615	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-121.81854	-55.433655	-373.41614
1560760772615	TYPE_GYROSCOPE_UNCALIBRATED	-0.3069458	-0.2816162	0.29803467
1560760772615	TYPE_ACCELEROMETER_UNCALIBRATED	-0.84902954	-0.3020935	7.5821075
1560760772635	TYPE_ACCELEROMETER	-0.5533447	-0.39068604	7.1391754
1560760772635	TYPE_MAGNETIC_FIELD	-20.663452	18.843079	-38.03711
1560760772635	TYPE_GYROSCOPE	0.060195923	0.2973175	0.21772766
1560760772635	TYPE_ROTATION_VECTOR	0.014078714	0.09732354	-0.46949923
1560760772635	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-120.44983	-56.80237	-372.74933
1560760772635	TYPE_GYROSCOPE_UNCALIBRATED	0.031814575	0.18817139	0.254364
1560760772635	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5533447	-0.39068604	7.1391754
1560760772655	TYPE_ACCELEROMETER	-0.87835693	-0.016586304	6.7650757
1560760772655	TYPE_MAGNETIC_FIELD	-20.663452	19.526672	-39.3692
1560760772655	TYPE_GYROSCOPE	-0.13316345	0.16362	0.19055176
1560760772655	TYPE_ROTATION_VECTOR	0.014078714	0.09732354	-0.46949923
1560760772655	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-120.44983	-56.118774	-374.08142
1560760772655	TYPE_GYROSCOPE_UNCALIBRATED	-0.009216309	0.28778076	0.19682312
1560760772655	TYPE_ACCELEROMETER_UNCALIBRATED	-0.87835693	-0.016586304	6.7650757
1560760772674	TYPE_ACCELEROMETER	-1.5223999	0.48379517	7.462387
1560760772674	TYPE_MAGNETIC_FIELD	-19.979858	20.895386	-38.70392
1560760772674	TYPE_GYROSCOPE	-0.34887695	-0.24971008	0.2246399
1560760772674	TYPE_ROTATION_VECTOR	0.013914075	0.09919035	-0.46764773
1560760772674	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-119.766235	-54.75006	-373.41614
1560760772674	TYPE_GYROSCOPE_UNCALIBRATED	-0.25315857	-0.029693604	0.20269775
1560760772674	TYPE_ACCELEROMETER_UNCALIBRATED	-1.5223999	0.48379517	7.462387
1560760772694	TYPE_ACCELEROMETER	-1.894104	0.77767944	8.116013
1560760772694	TYPE_MAGNETIC_FIELD	-20.663452	20.895386	-39.3692
1560760772694	TYPE_GYROSCOPE	-0.5017395	-0.5091095	0.28536987
1560760772694	TYPE_ROTATION_VECTOR	0.010170442	0.09851038	-0.4651407
1560760772694	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-120.44983	-54.75006	-374.08142
1560760772694	TYPE_GYROSCOPE_UNCALIBRATED	-0.42945862	-0.4211731	0.2575531
1560760772694	TYPE_ACCELEROMETER_UNCALIBRATED	-1.894104	0.77767944	8.116013
1560760772714	TYPE_ACCELEROMETER	-1.8348541	0.87405396	8.086685
1560760772714	TYPE_MAGNETIC_FIELD	-22.717285	21.580505	-39.3692
1560760772714	TYPE_GYROSCOPE	-0.57151794	-0.4776764	0.31359863
1560760772714	TYPE_ROTATION_VECTOR	0.0040938095	0.09628796	-0.4619846
1560760772714	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-122.50366	-54.06494	-374.08142
1560760772714	TYPE_GYROSCOPE_UNCALIBRATED	-0.5519562	-0.5143738	0.306015
1560760772714	TYPE_ACCELEROMETER_UNCALIBRATED	-1.8348541	0.87405396	8.086685
1560760772734	TYPE_ACCELEROMETER	-1.9084625	0.9129486	8.596649
1560760772734	TYPE_MAGNETIC_FIELD	-20.663452	22.2641	-38.70392
1560760772734	TYPE_GYROSCOPE	-0.54756165	-0.34132385	0.3391571
1560760772734	TYPE_ROTATION_VECTOR	-0.0023754642	0.09463502	-0.45854115
1560760772734	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-120.44983	-53.381348	-373.41614
1560760772734	TYPE_GYROSCOPE_UNCALIBRATED	-0.56741333	-0.41105652	0.32466125
1560760772734	TYPE_ACCELEROMETER_UNCALIBRATED	-1.9084625	0.9129486	8.596649
1560760772754	TYPE_ACCELEROMETER	-2.0712738	0.9482727	9.405884
1560760772754	TYPE_MAGNETIC_FIELD	-20.663452	23.632812	-38.03711
1560760772754	TYPE_GYROSCOPE	-0.46392822	-0.27793884	0.33543396
1560760772754	TYPE_ROTATION_VECTOR	-0.00796693	0.09404941	-0.4547185
1560760772754	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-120.44983	-52.012634	-372.74933
1560760772754	TYPE_GYROSCOPE_UNCALIBRATED	-0.51148987	-0.28907776	0.34916687
1560760772754	TYPE_ACCELEROMETER_UNCALIBRATED	-2.0712738	0.9482727	9.405884
1560760772773	TYPE_ACCELEROMETER	-1.9521637	0.6998749	10.230087
1560760772773	TYPE_MAGNETIC_FIELD	-22.032166	23.632812	-38.03711
1560760772773	TYPE_GYROSCOPE	-0.35420227	-0.30511475	0.2683258
1560760772773	TYPE_ROTATION_VECTOR	-0.012501183	0.09362956	-0.4508937
1560760772773	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-121.81854	-52.012634	-372.74933
1560760772773	TYPE_GYROSCOPE_UNCALIBRATED	-0.41081238	-0.28588867	0.30815125
1560760772773	TYPE_ACCELEROMETER_UNCALIBRATED	-1.9521637	0.6998749	10.230087
1560760771724	TYPE_BEACON	89cb11b04122cef23388b0da06bd426c1f48a9b5	e50d5ef1fe1061c532198ba53cba4c861d94fdd4	8d81dc1bace83bd1c188c9b29652c0448d86c49f	-59	-92	27.752738449875483	4a7b66a96a8fbe73a5cbb4f26809d9817cb170811560760771726	TYPE_BEACON	d9c573b719a17da4836208fc436f87b5ca1aa877	b6589fc6ab0dc82cf12099d1c2d40ab994e8410c	b6589fc6ab0dc82cf12099d1c2d40ab994e8410c	-56	-84	20.608563656834086	93a71b8d02417bf191be27b224cbab6556b2433a1560760771776	TYPE_BEACON	89cb11b04122cef23388b0da06bd426c1f48a9b5	e50d5ef1fe1061c532198ba53cba4c861d94fdd4	c25f991d39e003bf03ee3f91d7c663d2aac80cd8	-59	-85	15.128523014222253	0f95b21eb97e557c601b8d4f62ebc3fa3748d0da1560760771783	TYPE_BEACON	89cb11b04122cef23388b0da06bd426c1f48a9b5	b6589fc6ab0dc82cf12099d1c2d40ab994e8410c	b6589fc6ab0dc82cf12099d1c2d40ab994e8410c	-54	-80	18.736555980920013	c55f202325a3f41bee33daef237796d9b2cc4a8a1560760772122	TYPE_BEACON	89cb11b04122cef23388b0da06bd426c1f48a9b5	e50d5ef1fe1061c532198ba53cba4c861d94fdd4	ca6df908ffbb0db5cdfa94b33e879a045c754f15	-59	-79	8.651811928849053	ccb10f86d11c63ace131ed35b941e308d54654351560760772333	TYPE_BEACON	89cb11b04122cef23388b0da06bd426c1f48a9b5	e50d5ef1fe1061c532198ba53cba4c861d94fdd4	baf0f4ab88d04f9f0677d98804a54a1b2731e959	-59	-92	27.752738449875483	dc5dc691d45273ac7317671cf9ed40e1ff460f581560760772793	TYPE_ACCELEROMETER	-1.8629761	0.546051	10.742447
1560760772793	TYPE_MAGNETIC_FIELD	-20.663452	23.632812	-35.375977
1560760772793	TYPE_GYROSCOPE	-0.18908691	-0.3184204	0.17192078
1560760772793	TYPE_ROTATION_VECTOR	-0.016322954	0.092410125	-0.4478596
1560760772793	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-120.44983	-52.012634	-370.0882
1560760772793	TYPE_GYROSCOPE_UNCALIBRATED	-0.28138733	-0.31837463	0.22453308
1560760772793	TYPE_ACCELEROMETER_UNCALIBRATED	-1.8629761	0.546051	10.742447
1560760772813	TYPE_ACCELEROMETER	-1.7624207	0.4173584	11.023163
1560760772813	TYPE_MAGNETIC_FIELD	-22.032166	23.632812	-35.375977
1560760772813	TYPE_GYROSCOPE	-0.010131836	-0.2076416	0.080825806
1560760772813	TYPE_ROTATION_VECTOR	-0.018839244	0.090329185	-0.44572625
1560760772813	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-121.81854	-52.012634	-370.0882
1560760772813	TYPE_GYROSCOPE_UNCALIBRATED	-0.09017944	-0.28001404	0.122787476
1560760772813	TYPE_ACCELEROMETER_UNCALIBRATED	-1.7624207	0.4173584	11.023163
1560760772833	TYPE_ACCELEROMETER	-1.7199249	0.49516296	10.690979
1560760772833	TYPE_MAGNETIC_FIELD	-22.032166	23.632812	-36.706543
1560760772833	TYPE_GYROSCOPE	0.059661865	0.001159668	0.019042969
1560760772833	TYPE_ROTATION_VECTOR	-0.01939501	0.08840738	-0.4446712
1560760772833	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-121.81854	-52.012634	-371.41876
1560760772833	TYPE_GYROSCOPE_UNCALIBRATED	0.04032898	-0.10585022	0.05088806
1560760772833	TYPE_ACCELEROMETER_UNCALIBRATED	-1.7199249	0.49516296	10.690979
1560760772853	TYPE_ACCELEROMETER	-1.7294922	0.3551178	10.842407
1560760772853	TYPE_MAGNETIC_FIELD	-22.032166	23.632812	-34.709167
1560760772853	TYPE_GYROSCOPE	0.05645752	0.19984436	-0.03475952
1560760772853	TYPE_ROTATION_VECTOR	-0.018490931	0.08801949	-0.4443052
1560760772853	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-121.81854	-52.012634	-369.4214
1560760772853	TYPE_GYROSCOPE_UNCALIBRATED	0.057907104	0.10987854	-0.008239746
1560760772853	TYPE_ACCELEROMETER_UNCALIBRATED	-1.7294922	0.3551178	10.842407
1560760772872	TYPE_ACCELEROMETER	-1.9761047	-0.08721924	12.079605
1560760772872	TYPE_MAGNETIC_FIELD	-22.032166	22.949219	-36.04126
1560760772872	TYPE_GYROSCOPE	0.15446472	0.28718567	-0.07575989
1560760772872	TYPE_ROTATION_VECTOR	-0.016854575	0.08943064	-0.44448414
1560760772872	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-121.81854	-52.696228	-370.75348
1560760772872	TYPE_GYROSCOPE_UNCALIBRATED	0.08720398	0.26966858	-0.05937195
1560760772872	TYPE_ACCELEROMETER_UNCALIBRATED	-1.9761047	-0.08721924	12.079605
1560760772892	TYPE_ACCELEROMETER	-2.4028778	-0.47268677	13.575989
1560760772892	TYPE_MAGNETIC_FIELD	-22.717285	22.2641	-35.375977
1560760772892	TYPE_GYROSCOPE	0.3126526	0.17745972	-0.07044983
1560760772892	TYPE_ROTATION_VECTOR	-0.014036262	0.091234796	-0.44526836
1560760772892	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-122.50366	-53.381348	-370.0882
1560760772892	TYPE_GYROSCOPE_UNCALIBRATED	0.23687744	0.25527954	-0.07055664
1560760772892	TYPE_ACCELEROMETER_UNCALIBRATED	-2.4028778	-0.47268677	13.575989
1560760772912	TYPE_ACCELEROMETER	-2.111374	-0.66482544	13.901001
1560760772912	TYPE_MAGNETIC_FIELD	-22.717285	22.949219	-37.371826
1560760772912	TYPE_GYROSCOPE	0.3291626	0.051757812	-0.1002655
1560760772912	TYPE_ROTATION_VECTOR	-0.0103956135	0.09131513	-0.44620094
1560760772912	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-122.50366	-52.696228	-372.08405
1560760772912	TYPE_GYROSCOPE_UNCALIBRATED	0.35404968	0.09388733	-0.0790863
1560760772912	TYPE_ACCELEROMETER_UNCALIBRATED	-2.111374	-0.66482544	13.901001
1560760772932	TYPE_ACCELEROMETER	-1.526001	-0.868927	12.836182
1560760772932	TYPE_MAGNETIC_FIELD	-22.032166	22.949219	-35.375977
1560760772932	TYPE_GYROSCOPE	0.18908691	0.12046814	-0.16685486
1560760772932	TYPE_ROTATION_VECTOR	-0.0073361457	0.090161145	-0.44738352
1560760772932	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-121.81854	-52.696228	-370.0882
1560760772932	TYPE_GYROSCOPE_UNCALIBRATED	0.25764465	0.07312012	-0.13128662
1560760772932	TYPE_ACCELEROMETER_UNCALIBRATED	-1.526001	-0.868927	12.836182
1560760772952	TYPE_ACCELEROMETER	-1.4535675	-1.0652618	13.219254
1560760772952	TYPE_MAGNETIC_FIELD	-20.663452	23.632812	-36.706543
1560760772952	TYPE_GYROSCOPE	0.2625885	0.18066406	-0.19348145
1560760772952	TYPE_ROTATION_VECTOR	-0.00533168	0.09021422	-0.4489606
1560760772952	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-120.44983	-52.012634	-371.41876
1560760772952	TYPE_GYROSCOPE_UNCALIBRATED	0.17295837	0.17324829	-0.18560791
1560760772952	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4535675	-1.0652618	13.219254
1560760772971	TYPE_ACCELEROMETER	-1.5678864	-1.4315643	14.790451
1560760772971	TYPE_MAGNETIC_FIELD	-22.717285	22.2641	-35.375977
1560760772971	TYPE_GYROSCOPE	0.76486206	0.0741272	-0.23023987
1560760772971	TYPE_ROTATION_VECTOR	-0.0025301522	0.09046132	-0.45075747
1560760772971	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-122.50366	-53.381348	-370.0882
1560760772971	TYPE_GYROSCOPE_UNCALIBRATED	0.48667908	0.13224792	-0.20318604
1560760772971	TYPE_ACCELEROMETER_UNCALIBRATED	-1.5678864	-1.4315643	14.790451
1560760772991	TYPE_ACCELEROMETER	-0.728714	-1.5626526	13.378464
1560760772991	TYPE_MAGNETIC_FIELD	-21.348572	21.580505	-37.371826
1560760772991	TYPE_GYROSCOPE	1.0684662	0.18759155	-0.2850952
1560760772991	TYPE_ROTATION_VECTOR	0.0040163547	0.08744452	-0.4534928
1560760772991	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-121.13495	-54.06494	-372.08405
1560760772991	TYPE_GYROSCOPE_UNCALIBRATED	0.9772339	0.08644104	-0.25752258
1560760772991	TYPE_ACCELEROMETER_UNCALIBRATED	-0.728714	-1.5626526	13.378464
1560760773011	TYPE_ACCELEROMETER	-0.20378113	-1.0616608	9.860184
1560760773011	TYPE_MAGNETIC_FIELD	-21.348572	20.895386	-37.371826
1560760773011	TYPE_GYROSCOPE	0.84687805	0.63552856	-0.29681396
1560760773011	TYPE_ROTATION_VECTOR	0.01371081	0.08405121	-0.45686945
1560760773011	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-121.13495	-54.75006	-372.08405
1560760773011	TYPE_GYROSCOPE_UNCALIBRATED	1.027832	0.3815155	-0.30065918
1560760773011	TYPE_ACCELEROMETER_UNCALIBRATED	-0.20378113	-1.0616608	9.860184
1560760773031	TYPE_ACCELEROMETER	-0.7029877	-0.7761688	7.753891
1560760773031	TYPE_MAGNETIC_FIELD	-21.348572	20.211792	-38.03711
1560760773031	TYPE_GYROSCOPE	0.20932007	1.1218109	-0.17271423
1560760773031	TYPE_ROTATION_VECTOR	0.023586513	0.08573762	-0.4601049
1560760773031	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-121.13495	-55.433655	-372.74933
1560760773031	TYPE_GYROSCOPE_UNCALIBRATED	0.54953	0.9109497	-0.25538635
1560760773031	TYPE_ACCELEROMETER_UNCALIBRATED	-0.7029877	-0.7761688	7.753891
1560760773051	TYPE_ACCELEROMETER	-2.4974365	-1.1167297	9.383133
1560760773051	TYPE_MAGNETIC_FIELD	-19.294739	22.2641	-39.3692
1560760773051	TYPE_GYROSCOPE	-0.2540741	1.1894684	0.11172485
1560760773051	TYPE_ROTATION_VECTOR	0.030313808	0.09484966	-0.46178937
1560760773051	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-119.081116	-53.381348	-374.08142
1560760773051	TYPE_GYROSCOPE_UNCALIBRATED	-0.07899475	1.2262726	-0.03967285
1560760773051	TYPE_ACCELEROMETER_UNCALIBRATED	-2.4974365	-1.1167297	9.383133
1560760773070	TYPE_ACCELEROMETER	-3.3731232	-1.9223785	13.557434
1560760773070	TYPE_MAGNETIC_FIELD	-19.979858	22.2641	-40.034485
1560760773070	TYPE_GYROSCOPE	-0.118255615	0.5092926	0.27897644
1560760773070	TYPE_ROTATION_VECTOR	0.03439215	0.11146105	-0.45792994
1560760773070	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-119.766235	-53.381348	-374.7467
1560760773070	TYPE_GYROSCOPE_UNCALIBRATED	-0.26487732	0.95303345	0.23092651
1560760773070	TYPE_ACCELEROMETER_UNCALIBRATED	-3.3731232	-1.9223785	13.557434
1560760773090	TYPE_ACCELEROMETER	-2.7572174	-2.9291534	16.099472
1560760773090	TYPE_MAGNETIC_FIELD	-18.611145	21.580505	-38.70392
1560760773090	TYPE_GYROSCOPE	0.2615204	-0.46435547	0.15060425
1560760773090	TYPE_ROTATION_VECTOR	0.03439215	0.11146105	-0.45792994
1560760773090	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-118.39752	-54.06494	-373.41614
1560760773090	TYPE_GYROSCOPE_UNCALIBRATED	0.08985901	-0.0030517578	0.2506256
1560760773090	TYPE_ACCELEROMETER_UNCALIBRATED	-2.7572174	-2.9291534	16.099472
1560760773110	TYPE_ACCELEROMETER	-1.4039001	-2.8531342	13.576584
1560760773110	TYPE_MAGNETIC_FIELD	-17.926025	21.580505	-38.70392
1560760773110	TYPE_GYROSCOPE	0.48309326	-1.0406799	-0.081100464
1560760773110	TYPE_ROTATION_VECTOR	0.034055654	0.10607596	-0.4573103
