#	startTime:1561451197615
#	SiteID:5a0546857ecc773753327266	SiteName:西溪银泰城	FloorId:5a24ae78fe4e220014739c60	FloorName:四层
#	Brand:OPPO	Model:PBCM10	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2062600	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:4	name:BMI160 Gyroscope	version:2062600	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	VersionName:v20190625-nightly	VersionCode:271	
1561451197615	TYPE_WAYPOINT	159.54512	116.72573
1561451199663	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	7f0c420ee20ade6729f857319764e008a5ebbc23	-90	5785	1561451196908
1561451199663	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	f64c13fd10a07bca1bf2b7bd7a80630632ce62c9	-90	5825	1561451199036
1561451199663	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	2ad2da7d639746b33d7a6118afad5a2964b58ce5	-90	5765	1561451196858
1561451199663	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	3ce53e146c68925e9e5c8871d5f453f35b016c69	-90	5805	1561451172143
1561451199663	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	0b3ef761fe9c3069e744c6d2c2dfcba9d9b1f9b4	-90	5805	1561451170057
1561451199663	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	3fc85c6ed457ddae1069baed856526b64eafa406	-90	5805	1561451172139
1561451199663	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	e1352ccfe753212cba20c9abc430fd81a34101da	-90	5805	1561451181997
1561451199663	TYPE_WIFI	a590878ce782aea6ec2fa5feb036b64ceca5d3b7	285cdac12c1f62863c42e4698394ad5182f55687	-90	5745	1561451174047
1561451199663	TYPE_WIFI	45bb6ce18151fc2feeefbd220872038791e5ef5a	6350f07552fda4c9c10ef19e1087da458645da8a	-90	2437	1561451171193
1561451199663	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	8ce477a21ccc45347bf45921ed59aede4f21866f	-90	5805	1561451181963
1561451199663	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	707a33db19f2064df5f4e9f03dbb439aff81fbea	-90	5765	1561451196830
1561451199663	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	cee7bafc23017e9de7cc9f69a04a4e1348d29ace	-90	5825	1561451197019
1561451199663	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	c56575efee03d763174dd13f49b37681ec72c769	-90	5745	1561451198744
1561451199663	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	50354dce4504e2e95b814a2680e8f35d70ad810f	-90	5765	1561451198847
1561451199663	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	315dc4970761f38035d1da2d3592624abf1293ab	-91	5785	1561451198906
1561451199663	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	ce3243f4a093f9959b5b377bcfb465c507bb7940	-91	5785	1561451181913
1561451199663	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	96524d4078bf26b236a6ccc4efcf8bfb14189ab4	-91	5785	1561451196891
1561451199663	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	6cec3a2eb9d9bba5a48ab33bd040479ffda9d1ce	-91	5785	1561451198920
1561451199663	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	47d81bd48afba5ab715e3471c7e93a5d5da3d739	-91	5805	1561451181980
1561451199663	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	ce59894c664b182ff4d1835ded5484abbdd95ff3	-91	5805	1561451174227
1561451199663	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	2f69e5977adbebbb76a33cf75ba5dcf793eaf835	-91	5785	1561451196940
1561451199663	TYPE_WIFI	e1cf2c75b10e4b6004fc4c226564c86b6b169884	cb7c0d32ada93bf41f44aa2b37a5c584e894e040	-91	5785	1561451198914
1561451199663	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	c65f39c3194566c286cd4c29e016add5a6a46675	-92	5745	1561451196781
1561451199663	TYPE_WIFI	961b22b0885ab68e7675f287127f6ea82443d475	ed954270466a55931158bcd87e4a7e667a2afbfd	-92	5745	1561451198747
1561451199663	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	a52823c2ed57e18f81da316e5bcac8bd2754ce96	-92	5785	1561451196910
1561451199663	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	f06d8a77df90309662c6a62b4c92bf0f624f9580	-92	5785	1561451181905
1561451199663	TYPE_WIFI	7182afc4e5c212133d5d7d76eb3df6c24618302b	1aa43824bb504e2fcde734eb18421f4890cd2894	-92	5805	1561451174205
1561451199663	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	087be6452a54ea53874070a1b07f1479f06e1a78	-92	5765	1561451174106
1561451199663	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	a0ae0ad68d9d901cdf75581093ccf091ea24dcf3	-92	5745	1561451198796
1561451199663	TYPE_WIFI	5eddd2b748b50cbfa67d90f0ef019e6e822e38f5	f30f20de559f927e13c611e63bed14b1e22153fe	-93	5745	1561451198792
1561451199663	TYPE_WIFI	b7e6027447eb1f81327d66cfd3adbe557aabf26c	9cc80ca7212ff8df8aa509760e6759bcb7015da8	-93	5765	1561451196876
1561451199663	TYPE_WIFI	a0ba6fce1f068c783cec5ef85d37ea43490bb71d	113b2ccf3a21d62269e24c8a0b2907871ac0548e	-93	5745	1561451171958
1561451199663	TYPE_WIFI	d839a45ebe64ab48b60a407d837fb01d3c0dfef9	2ab3f38e73b53269d6883b8be80da9d38a86ef9b	-93	5765	1561451196850
1561451199663	TYPE_WIFI	b6ffe5619e02871fcd04f61c9bb4b5c53a3f46b7	8130c3c8e8c3225d872c2a4df99c7518067632eb	-93	5765	1561451196868
1561451199663	TYPE_WIFI	78f32ce289cdaccfc83a01ef3cbf4af52942c063	65037b9100197d7ecf053416bf6b9bd91c2df1d0	-93	5745	1561451198761
1561451199662	TYPE_ACCELEROMETER	-0.12896729	3.4190826	11.092606
1561451199662	TYPE_MAGNETIC_FIELD	26.802063	-4.698181	-21.302795
1561451199662	TYPE_GYROSCOPE	-0.12986755	-0.31929016	0.10479736
1561451199662	TYPE_ROTATION_VECTOR	0.06475995	0.105710834	0.7033299
1561451199662	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.91205	-81.440735	-391.38794
1561451199662	TYPE_GYROSCOPE_UNCALIBRATED	0.09892273	0.028915405	0.062072754
1561451199662	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5473633	2.8732147	11.626511
1561451199681	TYPE_ACCELEROMETER	-0.13494873	3.2341309	11.655838
1561451199681	TYPE_MAGNETIC_FIELD	26.802063	-4.698181	-21.302795
1561451199681	TYPE_GYROSCOPE	0.04270935	-0.1818695	0.08668518
1561451199681	TYPE_ROTATION_VECTOR	0.06475995	0.105710834	0.7033299
1561451199681	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.91205	-81.440735	-391.38794
1561451199681	TYPE_GYROSCOPE_UNCALIBRATED	0.09892273	0.028915405	0.062072754
1561451199681	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5473633	2.8732147	11.626511
1561451199701	TYPE_ACCELEROMETER	-0.35643005	3.0036926	11.569046
1561451199701	TYPE_MAGNETIC_FIELD	26.802063	-4.698181	-21.302795
1561451199701	TYPE_GYROSCOPE	0.18440247	-0.032730103	0.06965637
1561451199701	TYPE_ROTATION_VECTOR	0.06475995	0.105710834	0.7033299
1561451199701	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.91205	-81.440735	-391.38794
1561451199701	TYPE_GYROSCOPE_UNCALIBRATED	0.09892273	0.028915405	0.062072754
1561451199701	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5473633	2.8732147	11.626511
1561451199721	TYPE_ACCELEROMETER	-0.62875366	2.7469177	11.944336
1561451199721	TYPE_MAGNETIC_FIELD	26.802063	-4.698181	-21.302795
1561451199721	TYPE_GYROSCOPE	0.09811401	0.02746582	0.06112671
1561451199721	TYPE_ROTATION_VECTOR	0.06475995	0.105710834	0.7033299
1561451199721	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.91205	-81.440735	-391.38794
1561451199721	TYPE_GYROSCOPE_UNCALIBRATED	0.09892273	0.028915405	0.062072754
1561451199721	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5473633	2.8732147	11.626511
1561451199741	TYPE_ACCELEROMETER	-0.5288086	2.3381042	12.711075
1561451199741	TYPE_MAGNETIC_FIELD	26.802063	-5.381775	-19.30542
1561451199741	TYPE_GYROSCOPE	-0.05848694	-0.14085388	0.006790161
1561451199741	TYPE_ROTATION_VECTOR	0.07100518	0.101613075	0.7047204
1561451199741	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.91205	-82.12433	-389.39056
1561451199741	TYPE_GYROSCOPE_UNCALIBRATED	-0.057678223	-0.1394043	0.007736206
1561451199741	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5874634	2.5745392	12.349548
1561451199761	TYPE_ACCELEROMETER	-0.5204315	1.957428	12.63327
1561451199761	TYPE_MAGNETIC_FIELD	25.43335	-6.0668945	-20.635986
1561451199761	TYPE_GYROSCOPE	0.046447754	-0.2484436	-0.08163452
1561451199761	TYPE_ROTATION_VECTOR	0.07250184	0.09992886	0.7044054
1561451199761	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-75.28076	-82.80945	-390.72113
1561451199761	TYPE_GYROSCOPE_UNCALIBRATED	0.04725647	-0.24699402	-0.08068848
1561451199761	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4994812	2.1214294	12.8559265
1561451199780	TYPE_ACCELEROMETER	-0.47312927	1.6958618	11.607956
1561451199780	TYPE_MAGNETIC_FIELD	26.116943	-5.381775	-21.302795
1561451199780	TYPE_GYROSCOPE	0.34365845	-0.11795044	-0.08961487
1561451199780	TYPE_ROTATION_VECTOR	0.075122036	0.10120798	0.7037795
1561451199780	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-74.59717	-82.12433	-391.38794
1561451199780	TYPE_GYROSCOPE_UNCALIBRATED	0.34446716	-0.116500854	-0.08866882
1561451199780	TYPE_ACCELEROMETER_UNCALIBRATED	-0.550354	1.8185577	12.178375
1561451199800	TYPE_ACCELEROMETER	-0.17326355	1.5576019	10.26181
1561451199800	TYPE_MAGNETIC_FIELD	27.485657	-6.0668945	-20.635986
1561451199800	TYPE_GYROSCOPE	0.57055664	0.11480713	-0.06564331
1561451199800	TYPE_ROTATION_VECTOR	0.077837296	0.105610214	0.703291
1561451199800	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.228455	-82.80945	-390.72113
1561451199800	TYPE_GYROSCOPE_UNCALIBRATED	0.57136536	0.116256714	-0.064697266
1561451199800	TYPE_ACCELEROMETER_UNCALIBRATED	-0.31752014	1.6198425	10.936981
1561451199820	TYPE_ACCELEROMETER	0.002105713	1.2289886	9.515411
1561451199820	TYPE_MAGNETIC_FIELD	26.116943	-6.0668945	-20.635986
1561451199820	TYPE_GYROSCOPE	0.56788635	0.38432312	-0.024108887
1561451199820	TYPE_ROTATION_VECTOR	0.07868654	0.11168993	0.70334065
1561451199820	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-74.59717	-82.80945	-390.72113
1561451199820	TYPE_GYROSCOPE_UNCALIBRATED	0.56869507	0.3857727	-0.023162842
1561451199820	TYPE_ACCELEROMETER_UNCALIBRATED	-0.06492615	1.4402771	9.733292
1561451199840	TYPE_ACCELEROMETER	-0.16667175	0.63223267	10.072662
1561451199840	TYPE_MAGNETIC_FIELD	27.485657	-5.381775	-22.633362
1561451199840	TYPE_GYROSCOPE	0.41130066	0.5334625	-0.0256958
1561451199840	TYPE_ROTATION_VECTOR	0.07868654	0.11168993	0.70334065
1561451199840	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.228455	-82.12433	-392.7185
1561451199840	TYPE_GYROSCOPE_UNCALIBRATED	0.41210938	0.5349121	-0.024749756
1561451199840	TYPE_ACCELEROMETER_UNCALIBRATED	-0.02243042	0.92552185	9.696182
1561451199860	TYPE_ACCELEROMETER	-0.44918823	0.2509613	10.410248
1561451199860	TYPE_MAGNETIC_FIELD	25.43335	-4.0130615	-19.970703
1561451199860	TYPE_GYROSCOPE	0.2781372	0.4066925	-0.07522583
1561451199860	TYPE_ROTATION_VECTOR	0.07520715	0.12139794	0.7039757
1561451199860	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-75.28076	-80.755615	-390.05585
1561451199860	TYPE_GYROSCOPE_UNCALIBRATED	0.27894592	0.4081421	-0.074279785
1561451199860	TYPE_ACCELEROMETER_UNCALIBRATED	-0.33605957	0.41496277	10.352783
1561451199879	TYPE_ACCELEROMETER	-0.5521393	0.11329651	9.814697
1561451199879	TYPE_MAGNETIC_FIELD	28.170776	-6.7504883	-19.30542
1561451199879	TYPE_GYROSCOPE	0.18545532	0.20376587	-0.13169861
1561451199879	TYPE_ROTATION_VECTOR	0.0739448	0.12339353	0.70394987
1561451199879	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-72.543335	-83.49304	-389.39056
1561451199879	TYPE_GYROSCOPE_UNCALIBRATED	0.18626404	0.20521545	-0.13075256
1561451199879	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5150299	0.13842773	10.215134
1561451199899	TYPE_ACCELEROMETER	-0.6407318	0.33714294	8.883347
1561451199899	TYPE_MAGNETIC_FIELD	26.802063	-5.381775	-19.970703
1561451199899	TYPE_GYROSCOPE	0.090652466	0.08552551	-0.17749023
1561451199899	TYPE_ROTATION_VECTOR	0.07296426	0.12411655	0.7033204
1561451199899	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.91205	-82.12433	-390.05585
1561451199899	TYPE_GYROSCOPE_UNCALIBRATED	0.09146118	0.0869751	-0.17654419
1561451199899	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5940399	0.1934967	9.331055
1561451199919	TYPE_ACCELEROMETER	-0.6904144	0.6591644	8.078293
1561451199919	TYPE_MAGNETIC_FIELD	26.802063	-4.698181	-18.640137
1561451199919	TYPE_GYROSCOPE	-0.026535034	0.009887695	-0.18655396
1561451199919	TYPE_ROTATION_VECTOR	0.07296426	0.12411655	0.7033204
1561451199919	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.91205	-81.440735	-388.72528
1561451199919	TYPE_GYROSCOPE_UNCALIBRATED	-0.025726318	0.01133728	-0.18560791
1561451199919	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6808319	0.49935913	8.470947
1561451199939	TYPE_ACCELEROMETER	-0.5910492	0.90696716	7.57312
1561451199939	TYPE_MAGNETIC_FIELD	26.802063	-5.381775	-19.30542
1561451199939	TYPE_GYROSCOPE	-0.17779541	-0.056167603	-0.17643738
1561451199939	TYPE_ROTATION_VECTOR	0.070386	0.12186819	0.7017915
1561451199939	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.91205	-82.12433	-389.39056
1561451199939	TYPE_GYROSCOPE_UNCALIBRATED	-0.1769867	-0.054718018	-0.17549133
1561451199939	TYPE_ACCELEROMETER_UNCALIBRATED	-0.65330505	0.8046112	7.7598724
1561451199959	TYPE_ACCELEROMETER	-0.40490723	1.0147095	7.6168213
1561451199959	TYPE_MAGNETIC_FIELD	27.485657	-6.0668945	-19.970703
1561451199959	TYPE_GYROSCOPE	-0.27633667	-0.0796051	-0.17111206
1561451199959	TYPE_ROTATION_VECTOR	0.06848895	0.11917652	0.7012357
1561451199959	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.228455	-82.80945	-390.05585
1561451199959	TYPE_GYROSCOPE_UNCALIBRATED	-0.27552795	-0.07815552	-0.17016602
1561451199959	TYPE_ACCELEROMETER_UNCALIBRATED	-0.510849	0.9602356	7.559952
1561451199978	TYPE_ACCELEROMETER	-0.10922241	1.2056427	7.568939
1561451199978	TYPE_MAGNETIC_FIELD	26.802063	-4.0130615	-18.640137
1561451199978	TYPE_GYROSCOPE	-0.24917603	-0.0993042	-0.20039368
1561451199978	TYPE_ROTATION_VECTOR	0.06708523	0.11652435	0.70022804
1561451199978	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.91205	-80.755615	-388.72528
1561451199978	TYPE_GYROSCOPE_UNCALIBRATED	-0.24836731	-0.097854614	-0.19944763
1561451199978	TYPE_ACCELEROMETER_UNCALIBRATED	-0.2690277	1.0997009	7.623398
1561451199998	TYPE_ACCELEROMETER	0.14337158	1.4827881	7.2313538
1561451199998	TYPE_MAGNETIC_FIELD	28.170776	-4.0130615	-19.970703
1561451199998	TYPE_GYROSCOPE	-0.17140198	-0.10890198	-0.25845337
1561451199998	TYPE_ROTATION_VECTOR	0.06643226	0.11442321	0.6985844
1561451199998	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-72.543335	-80.755615	-390.05585
1561451199998	TYPE_GYROSCOPE_UNCALIBRATED	-0.17059326	-0.10745239	-0.25750732
1561451199998	TYPE_ACCELEROMETER_UNCALIBRATED	0.041015625	1.3307495	7.4121094
1561451200018	TYPE_ACCELEROMETER	0.14038086	1.9119415	7.05777
1561451200018	TYPE_MAGNETIC_FIELD	28.170776	-4.0130615	-19.970703
1561451200018	TYPE_GYROSCOPE	-0.12400818	-0.06895447	-0.32504272
1561451200018	TYPE_ROTATION_VECTOR	0.06592075	0.11311325	0.6963058
1561451200018	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-72.543335	-80.755615	-390.05585
1561451200018	TYPE_GYROSCOPE_UNCALIBRATED	-0.12319946	-0.06750488	-0.32409668
1561451200018	TYPE_ACCELEROMETER_UNCALIBRATED	0.18048096	1.6707306	7.1194305
1561451200038	TYPE_ACCELEROMETER	-0.19839478	2.494934	7.153534
1561451200038	TYPE_MAGNETIC_FIELD	27.485657	-3.3294678	-19.970703
1561451200038	TYPE_GYROSCOPE	-0.08885193	0.031723022	-0.3516693
1561451200038	TYPE_ROTATION_VECTOR	0.06592075	0.11311325	0.6963058
1561451200038	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.228455	-80.07202	-390.05585
1561451200038	TYPE_GYROSCOPE_UNCALIBRATED	-0.08804321	0.033172607	-0.35072327
1561451200038	TYPE_ACCELEROMETER_UNCALIBRATED	0.017074585	2.1956482	7.0733337
1561451200058	TYPE_ACCELEROMETER	-0.63235474	3.0066833	7.438446
1561451200058	TYPE_MAGNETIC_FIELD	28.170776	-4.0130615	-19.970703
1561451200058	TYPE_GYROSCOPE	-0.059020996	0.13877869	-0.27975464
1561451200058	TYPE_ROTATION_VECTOR	0.06372966	0.11406274	0.69140524
1561451200058	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-72.543335	-80.755615	-390.05585
1561451200058	TYPE_GYROSCOPE_UNCALIBRATED	-0.05821228	0.14022827	-0.2788086
1561451200058	TYPE_ACCELEROMETER_UNCALIBRATED	-0.44560242	2.7684631	7.2732544
1561451200077	TYPE_ACCELEROMETER	-0.5521393	3.3574371	7.875992
1561451200077	TYPE_MAGNETIC_FIELD	28.170776	-2.6443481	-19.970703
1561451200077	TYPE_GYROSCOPE	-0.0909729	0.14144897	-0.09866333
1561451200077	TYPE_ROTATION_VECTOR	0.062525034	0.114810124	0.69032085
1561451200077	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-72.543335	-80.755615	-390.05585
1561451200077	TYPE_GYROSCOPE_UNCALIBRATED	-0.090164185	0.14289856	-0.097717285
1561451200077	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6796417	3.2197723	7.655121
1561451200097	TYPE_ACCELEROMETER	0.12541199	3.309555	8.111221
1561451200097	TYPE_MAGNETIC_FIELD	28.85437	-3.3294678	-21.302795
1561451200097	TYPE_GYROSCOPE	-0.18632507	0.07699585	0.0914917
1561451200097	TYPE_ROTATION_VECTOR	0.061473314	0.11410404	0.6907505
1561451200097	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-71.85974	-80.07202	-391.38794
1561451200097	TYPE_GYROSCOPE_UNCALIBRATED	-0.18551636	0.078445435	0.092437744
1561451200097	TYPE_ACCELEROMETER_UNCALIBRATED	-0.25946045	3.3837738	8.013657
1561451200117	TYPE_ACCELEROMETER	0.6784668	2.8157501	8.690613
1561451200117	TYPE_MAGNETIC_FIELD	28.170776	-3.3294678	-18.640137
1561451200117	TYPE_GYROSCOPE	-0.31788635	0.08338928	0.15486145
1561451200117	TYPE_ROTATION_VECTOR	0.061473314	0.11410404	0.6907505
1561451200117	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-72.543335	-80.07202	-388.72528
1561451200117	TYPE_GYROSCOPE_UNCALIBRATED	-0.18551636	0.078445435	0.092437744
1561451200117	TYPE_ACCELEROMETER_UNCALIBRATED	0.46957397	3.1132202	8.292587
1561451200137	TYPE_ACCELEROMETER	0.56414795	2.3195496	10.083435
1561451200137	TYPE_MAGNETIC_FIELD	28.85437	-4.0130615	-18.640137
1561451200137	TYPE_GYROSCOPE	-0.37060547	0.11375427	0.069122314
1561451200137	TYPE_ROTATION_VECTOR	0.059486147	0.11218118	0.692044
1561451200137	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-71.85974	-80.755615	-388.72528
1561451200137	TYPE_GYROSCOPE_UNCALIBRATED	-0.36979675	0.11520386	0.07006836
1561451200137	TYPE_ACCELEROMETER_UNCALIBRATED	0.7042084	2.5242615	9.337051
1561451200157	TYPE_ACCELEROMETER	-0.049957275	2.2034302	11.078232
1561451200157	TYPE_MAGNETIC_FIELD	28.85437	-1.9607544	-19.970703
1561451200157	TYPE_GYROSCOPE	-0.16342163	0.12547302	-0.081085205
1561451200157	TYPE_ROTATION_VECTOR	0.054599762	0.10939542	0.6927181
1561451200157	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-71.85974	-78.70331	-390.05585
1561451200157	TYPE_GYROSCOPE_UNCALIBRATED	-0.16261292	0.1269226	-0.08013916
1561451200157	TYPE_ACCELEROMETER_UNCALIBRATED	0.3013916	2.207016	10.711319
1561451200176	TYPE_ACCELEROMETER	-0.75564575	2.6852722	10.8519745
1561451200176	TYPE_MAGNETIC_FIELD	30.908203	-2.6443481	-17.974854
1561451200176	TYPE_GYROSCOPE	0.15882874	0.07380676	-0.18762207
1561451200176	TYPE_ROTATION_VECTOR	0.055099532	0.11107237	0.6911478
1561451200176	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-69.80591	-79.3869	-388.06
1561451200176	TYPE_GYROSCOPE_UNCALIBRATED	0.15963745	0.07525635	-0.18667603
1561451200176	TYPE_ACCELEROMETER_UNCALIBRATED	-0.44441223	2.3758087	11.132095
1561451200196	TYPE_ACCELEROMETER	-0.72991943	3.2503052	9.712341
1561451200196	TYPE_MAGNETIC_FIELD	27.485657	-0.592041	-19.970703
1561451200196	TYPE_GYROSCOPE	0.33833313	-0.015151978	-0.170578
1561451200196	TYPE_ROTATION_VECTOR	0.055099532	0.11107237	0.6911478
1561451200196	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-69.80591	-79.3869	-388.06
1561451200196	TYPE_GYROSCOPE_UNCALIBRATED	0.33914185	-0.013702393	-0.16963196
1561451200196	TYPE_ACCELEROMETER_UNCALIBRATED	-0.8406372	3.0030975	10.325851
1561451200216	TYPE_ACCELEROMETER	-0.39653015	3.6177979	9.033585
1561451200216	TYPE_MAGNETIC_FIELD	27.485657	-0.592041	-19.970703
1561451200216	TYPE_GYROSCOPE	0.25790405	-0.06681824	-0.13648987
1561451200216	TYPE_ROTATION_VECTOR	0.060178287	0.11507207	0.68747675
1561451200216	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.228455	-77.334595	-390.05585
1561451200216	TYPE_GYROSCOPE_UNCALIBRATED	0.25871277	-0.06536865	-0.13554382
1561451200216	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5599365	3.452011	9.220337
1561451200236	TYPE_ACCELEROMETER	-0.16847229	3.637558	9.522003
1561451200236	TYPE_MAGNETIC_FIELD	28.170776	-5.381775	-19.970703
1561451200236	TYPE_GYROSCOPE	0.048049927	-0.05670166	-0.1157074
1561451200236	TYPE_ROTATION_VECTOR	0.061289754	0.11529663	0.68631285
1561451200236	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-72.543335	-82.12433	-390.05585
1561451200236	TYPE_GYROSCOPE_UNCALIBRATED	0.048858643	-0.055252075	-0.11476135
1561451200236	TYPE_ACCELEROMETER_UNCALIBRATED	-0.25646973	3.6950226	9.1592865
1561451200256	TYPE_ACCELEROMETER	-0.1672821	3.1862488	10.457535
1561451200256	TYPE_MAGNETIC_FIELD	29.53949	-4.0130615	-18.640137
1561451200256	TYPE_GYROSCOPE	-0.07447815	-0.029006958	-0.116241455
1561451200256	TYPE_ROTATION_VECTOR	0.061395437	0.11477753	0.6852641
1561451200256	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-71.17462	-80.755615	-388.72528
1561451200256	TYPE_GYROSCOPE_UNCALIBRATED	-0.07366943	-0.027557373	-0.11529541
1561451200256	TYPE_ACCELEROMETER_UNCALIBRATED	-0.14872742	3.4382477	9.994263
1561451200276	TYPE_ACCELEROMETER	-0.11878967	2.6529388	11.50441
1561451200276	TYPE_MAGNETIC_FIELD	28.85437	-2.6443481	-19.970703
1561451200276	TYPE_GYROSCOPE	-0.15435791	-0.05456543	-0.16950989
1561451200276	TYPE_ROTATION_VECTOR	0.060869437	0.113372155	0.68395275
1561451200276	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-71.85974	-79.3869	-390.05585
1561451200276	TYPE_GYROSCOPE_UNCALIBRATED	-0.1535492	-0.053115845	-0.16856384
1561451200276	TYPE_ACCELEROMETER_UNCALIBRATED	-0.15110779	2.9198914	10.929794
1561451200295	TYPE_ACCELEROMETER	-0.4060974	2.122635	12.939133
1561451200295	TYPE_MAGNETIC_FIELD	28.85437	-3.3294678	-19.30542
1561451200295	TYPE_GYROSCOPE	-0.1415863	-0.08758545	-0.25473022
1561451200295	TYPE_ROTATION_VECTOR	0.06033655	0.1116666	0.68230885
1561451200295	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-71.85974	-80.07202	-389.39056
1561451200295	TYPE_GYROSCOPE_UNCALIBRATED	-0.14077759	-0.086135864	-0.25378418
1561451200295	TYPE_ACCELEROMETER_UNCALIBRATED	-0.19302368	2.3931732	12.224457
1561451200315	TYPE_ACCELEROMETER	-1.0489349	1.7964172	13.215057
1561451200315	TYPE_MAGNETIC_FIELD	28.85437	-3.3294678	-19.30542
1561451200315	TYPE_GYROSCOPE	0.107162476	-0.14938354	-0.30160522
1561451200315	TYPE_ROTATION_VECTOR	0.06033655	0.1116666	0.68230885
1561451200315	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-71.85974	-80.07202	-389.39056
1561451200315	TYPE_GYROSCOPE_UNCALIBRATED	0.10797119	-0.14793396	-0.30065918
1561451200315	TYPE_ACCELEROMETER_UNCALIBRATED	-0.70536804	1.9143372	13.352722
1561451200335	TYPE_ACCELEROMETER	-1.5176239	1.9640045	11.6462555
1561451200335	TYPE_MAGNETIC_FIELD	28.170776	-1.9607544	-18.640137
1561451200335	TYPE_GYROSCOPE	0.3623047	-0.13392639	-0.26698303
